what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1410516409075
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1410516409733
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1410516410315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410516414920
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1410516420213
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410516421405
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1410516421447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410516438297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410516441567
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1410516678302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410518748765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410518753497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410521785813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410521786648
